,permissions,Latitude,Longitude,geojson_geometry,complete_geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
219,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.42570553012217, 10.972011558045592], [98.1954757775029, 11.020565002688617], [98.21005687911662, 11.092832032157144], [98.4400322179924, 11.04456934401285], [98.43751632463027, 11.033101938832473], [98.43902421944112, 11.032789257225318], [98.42570553012217, 10.972011558045592]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_033613_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_033613_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_033613_0f34/thumb,20201213_033613_0f34,2020-12-13T03:36:13.877413Z,0.06,68,79,0.3,16,8908,32647,False,3.9,2,PS2,PSScene4Band,3,412113,1226361,3,planetscope,2020-12-13T09:07:16Z,finalized,test,4473,0f34,0,0,3981436,143.6,47.6,2020-12-14T03:54:17Z,5.1,53,82
220,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.6706171717548, 9.585195548369807], [98.63411162038904, 9.402300929032135], [98.94330715840663, 9.341636815174722], [98.97977252396224, 9.522728404622832], [98.6706171717548, 9.585195548369807]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031122_65_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031122_65_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031122_65_2251/thumb,20201213_031122_65_2251,2020-12-13T03:11:22.654837Z,0.0,68,27,0.07,48,12651,32647,True,3.9,1,PSB.SD,PSScene4Band,24,459828,1059570,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8983,2251,1,0,3981296,137.1,45.2,2020-12-14T03:41:15Z,5.3,62,52
221,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.69888699410156, 9.728815493398052], [98.66238761284542, 9.545326420527386], [98.97178706919532, 9.485240863513603], [99.00841683115624, 9.667253977171283], [98.69888699410156, 9.728815493398052]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031120_38_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031120_38_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031120_38_2251/thumb,20201213_031120_38_2251,2020-12-13T03:11:20.389915Z,0.0,65,8,0.09,78,12659,32647,True,3.9,4,PSB.SD,PSScene4Band,10,462948,1075446,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8983,2251,0,0,3981296,137.2,45.1,2020-12-14T03:41:17Z,5.3,58,17
222,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.72867726792526, 9.87111552023841], [98.69069028128919, 9.68959243337711], [99.00092960381, 9.629121363951983], [99.0355102435801, 9.810283196154682], [98.72867726792526, 9.87111552023841]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031118_12_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031118_12_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031118_12_2251/thumb,20201213_031118_12_2251,2020-12-13T03:11:18.124993Z,0.0,37,3,0.13,62,12609,32647,False,3.9,25,PSB.SD,PSScene4Band,10,466068,1091175,3,planetscope,2020-12-13T08:36:33Z,finalized,test,8923,2251,0,0,3981296,137.3,45.0,2020-12-14T03:41:30Z,5.3,49,13
223,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.7565039241946, 10.013400072981437], [98.71998024555934, 9.832102910092233], [99.0298534810495, 9.772340378627874], [99.06617713514719, 9.952327158034038], [98.7565039241946, 10.013400072981437]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031115_86_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031115_86_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031115_86_2251/thumb,20201213_031115_86_2251,2020-12-13T03:11:15.860071Z,0.0,38,3,0.12,20,12654,32647,False,3.9,46,PSB.SD,PSScene4Band,32,469293,1106904,3,planetscope,2020-12-13T08:36:33Z,finalized,test,8888,2251,0,0,3981296,137.4,44.9,2020-12-14T03:41:36Z,5.3,53,35
224,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.78485322416424, 10.157883169647084], [98.74819252065558, 9.97420093591228], [99.0582792188167, 9.914209475813143], [99.09480495048439, 10.096272615748791], [98.78485322416424, 10.157883169647084]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031113_59_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031113_59_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031113_59_2251/thumb,20201213_031113_59_2251,2020-12-13T03:11:13.595149Z,0.0,63,7,0.14,27,12664,32647,True,3.9,39,PSB.SD,PSScene4Band,28,472398,1122879,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8984,2251,0,0,3981296,137.6,44.8,2020-12-14T03:41:46Z,5.3,63,35
225,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.81371269931405, 10.300498535975347], [98.77718497132246, 10.117074604823065], [99.08728661565092, 10.056853810121956], [99.12378298797172, 10.238923861294836], [98.81371269931405, 10.300498535975347]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031111_33_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031111_33_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031111_33_2251/thumb,20201213_031111_33_2251,2020-12-13T03:11:11.330227Z,0.0,76,40,0.07,7,12657,32647,True,3.9,14,PSB.SD,PSScene4Band,39,475587,1138644,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8982,2251,0,0,3981296,137.7,44.7,2020-12-14T03:41:26Z,5.5,65,79
226,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.84260809220902, 10.444123082717557], [98.80623463946475, 10.26088939460902], [99.11622600710243, 10.200795547502803], [99.15280341689444, 10.382693897261717], [98.84260809220902, 10.444123082717557]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031109_06_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031109_06_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031109_06_2251/thumb,20201213_031109_06_2251,2020-12-13T03:11:09.065305Z,0.0,83,54,0.02,25,12650,32647,True,3.9,1,PSB.SD,PSScene4Band,18,478779,1154523,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8970,2251,2,0,3981296,137.8,44.6,2020-12-14T03:41:14Z,5.3,67,74
227,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.87157267689668, 10.588205051756967], [98.83480520997824, 10.404782652435761], [99.14533305008686, 10.344531656239534], [99.18189492408798, 10.526506886747203], [98.87157267689668, 10.588205051756967]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031106_80_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031106_80_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031106_80_2251/thumb,20201213_031106_80_2251,2020-12-13T03:11:06.800383Z,0.0,80,37,0.08,48,12662,32647,True,3.9,0,PSB.SD,PSScene4Band,5,481917,1170453,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8982,2251,3,6,3981296,137.9,44.5,2020-12-14T03:41:51Z,5.3,67,52
228,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.90027971222615, 10.731632660452721], [98.86308845841984, 10.548421305622773], [99.17366515008838, 10.48816062953379], [99.21029379391138, 10.67007264847164], [98.90027971222615, 10.731632660452721]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031104_53_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031104_53_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031104_53_2251/thumb,20201213_031104_53_2251,2020-12-13T03:11:04.535461Z,0.0,69,26,0.03,48,12660,32647,True,3.9,0,PSB.SD,PSScene4Band,26,485019,1186308,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8973,2251,1,0,3981296,138.0,44.4,2020-12-14T03:41:31Z,5.3,60,52
229,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.92818747269008, 10.87482873494702], [98.89182028918088, 10.692467525655044], [99.20188617839425, 10.631474030824092], [99.23857692918396, 10.813357135895552], [98.92818747269008, 10.87482873494702]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031102_27_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031102_27_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031102_27_2251/thumb,20201213_031102_27_2251,2020-12-13T03:11:02.270539Z,0.0,43,5,0.03,56,12637,32647,True,3.9,2,PSB.SD,PSScene4Band,37,488169,1202142,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8968,2251,0,0,3981296,138.1,44.3,2020-12-14T03:41:03Z,5.3,50,42
230,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.9566347987728, 11.017783901578165], [98.91996502733062, 10.834425407110631], [99.23068480568205, 10.774341622525563], [99.26712025471294, 10.95625805004612], [98.9566347987728, 11.017783901578165]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031100_00_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031100_00_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031100_00_2251/thumb,20201213_031100_00_2251,2020-12-13T03:11:00.005617Z,0.0,66,15,0.04,56,12646,32647,True,3.9,2,PSB.SD,PSScene4Band,26,491250,1217949,3,planetscope,2020-12-13T08:36:33Z,finalized,test,8971,2251,0,0,3981296,138.2,44.2,2020-12-14T03:41:07Z,5.3,58,42
231,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[98.98526749233142, 11.160984070866858], [98.94825516867122, 10.977769978065243], [99.25921108524102, 10.917648925034001], [99.29606281849307, 11.099544090320357], [98.98526749233142, 11.160984070866858]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031057_74_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031057_74_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031057_74_2251/thumb,20201213_031057_74_2251,2020-12-13T03:10:57.740695Z,0.0,60,13,0.03,47,12663,32647,True,3.9,2,PSB.SD,PSScene4Band,38,494346,1233780,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8965,2251,0,0,3981296,138.3,44.1,2020-12-14T03:41:26Z,5.3,55,51
232,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.01342462450107, 11.304010576731473], [98.97666266884607, 11.12068581719729], [99.28790547530153, 11.060568133151268], [99.32462358640228, 11.242419815208686], [99.01342462450107, 11.304010576731473]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031055_47_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031055_47_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031055_47_2251/thumb,20201213_031055_47_2251,2020-12-13T03:10:55.475773Z,0.0,90,55,0.03,17,12662,32647,True,3.9,1,PSB.SD,PSScene4Band,26,497451,1249596,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8969,2251,1,0,3981296,138.5,44.1,2020-12-14T03:41:21Z,5.3,71,82
233,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.04192152921664, 11.447116644136768], [99.00519573496246, 11.26375205970958], [99.31641811468832, 11.203673941842696], [99.35338001702745, 11.385419732242303], [99.04192152921664, 11.447116644136768]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031053_21_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031053_21_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031053_21_2251/thumb,20201213_031053_21_2251,2020-12-13T03:10:53.210851Z,0.0,96,93,0.02,5,12663,32647,True,3.9,0,PSB.SD,PSScene4Band,0,500565,1265421,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8968,2251,2,0,3981296,138.6,44.0,2020-12-14T03:41:45Z,5.3,72,95
234,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.0709131980859, 11.590483880023294], [99.03415290684296, 11.407109282774954], [99.3457865408398, 11.347019185666788], [99.38251045869642, 11.52882316541481], [99.0709131980859, 11.590483880023294]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031050_94_2251,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031050_94_2251/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201213_031050_94_2251/thumb,20201213_031050_94_2251,2020-12-13T03:10:50.945929Z,0.0,97,96,0.0,3,12663,32647,True,3.9,0,PSB.SD,PSScene4Band,0,503724,1281273,3,planetscope,2020-12-13T08:36:33Z,finalized,standard,8967,2251,1,0,3981296,138.7,43.9,2020-12-14T03:41:16Z,5.3,76,97
235,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.3946958498352, 10.845628433309486], [99.36566045826778, 10.699094939245525], [99.58836624414873, 10.656018703316134], [99.617257531288, 10.801875847658986], [99.3946958498352, 10.845628433309486]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040541_70_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040541_70_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040541_70_1060/thumb,20201212_040541_70_1060,2020-12-12T04:05:41.708572Z,0.0,88,89,0.0,0,9165,32647,True,3.8,0,PS2.SD,PSScene4Band,11,539985,1198941,3,planetscope,2020-12-13T05:06:26Z,finalized,standard,6979,1060,0,0,3979664,153.7,52.3,2020-12-13T10:51:56Z,5.0,72,100
236,assets.analytic_sr:download,99.0434,10.4787,"{'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}","{'type': 'FeatureCollection', 'features': [{'type': 'Feature', 'properties': {}, 'geometry': {'type': 'Polygon', 'coordinates': [[[98.0434, 9.4787], [100.0434, 9.4787], [100.0434, 11.4787], [98.0434, 11.4787], [98.0434, 9.4787]]]}}]}","[[[99.41382475309442, 10.940999269143159], [99.38486322178485, 10.79448296313624], [99.6075213313853, 10.751904151550484], [99.63646462313312, 10.897702831211792], [99.41382475309442, 10.940999269143159]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040540_20_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040540_20_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201212_040540_20_1060/thumb,20201212_040540_20_1060,2020-12-12T04:05:40.208585Z,0.0,90,96,0.0,0,9161,32647,True,3.8,0,PS2.SD,PSScene4Band,4,542073,1209489,3,planetscope,2020-12-13T05:06:26Z,finalized,standard,6959,1060,0,0,3979664,153.7,52.2,2020-12-13T09:03:59Z,5.0,68,100
